"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","AA","AB","BA","BB"
"13RV_13RV002","3L3007_5","3L3007",5,"2",3,"Shade",1670,0,"sha_col",1.36491691968168,-0.578901550248442,0.851119000534591,0.122514410455733,-0.139486736392181,1.31684429425539,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","3L3008_2","3L3008",2,"2",3,"Shade",1660,0,"sha_col",1.36491691968168,-1.21173309955391,1.35625207767742,0.0748375975346664,-0.0492149531067325,1.7400161457788,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","5H4002_15","5H4002",15,"2",4,"Sun",1817,2,"sha_col",1.61068280132899,-0.121098136437449,0.368141189209912,0.106615873029411,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","5L1002_15","5L1002",15,"2",1,"Shade",1398,2,"sha_col",0.625424487034454,2.00924170423311,-0.232512968949061,1.46200375203858,1.33939959916074,0.460871031965927,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","8H4008_11","8H4008",11,"2",4,"Sun",NA,3,"sha_col",1.50084858465274,0.596668129023671,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","8L1008_11","8L1008",11,"2",1,"Shade",1178,3,"sha_col",0.427028632720756,0.315298090809669,0.479765240389381,0.52194987098399,-0.0235265083006102,0.256115680505218,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","9H5008_16","9H5008",16,"2",5,"Sun",NA,4,"sha_col",1.85516476995917,0.315298090809669,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV002","9L2008_16","9L2008",16,"2",2,"Shade",1603,4,"sha_col",1.04480710111635,0.556890021048638,1.04300382752981,1.13586962966158,1.19460374129734,0.223110017570975,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV003","2L2002_14","2L2002",14,"3",2,"Shade",NA,1,"sha_col",1.25567441751391,-0.764180497622405,-1.91547115154585,-1.74732450363761,NA,NA,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3H4006_9","3H4006",9,"3",4,"Sun",808,0,"sha_col",-0.878379718051946,-1.16262466306265,-1.16114166105029,-1.58266522407052,-1.02320247405382,0.191740057857169,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3H5021_5","3H5021",5,"3",5,"Sun",1048,0,"sha_col",-0.524746921556531,-0.445556222889604,-1.00328791460416,-1.02001937698147,-0.251581766498848,0.215134112418151,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3H6012_12","3H6012",12,"3",6,"Sun",1089,0,"sha_col",-0.524746921556531,-1.51643302395574,0.0722849822062487,-1.03538898935981,-0.385848856361563,0.765326679067353,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3H6018_5","3H6018",5,"3",6,"Sun",1109,0,"sha_col",-0.524746921556531,-1.93032521984549,-1.9782614136154,-2.43412986207931,-1.40333065075857,0.504467383141843,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3L1006_9","3L1006",9,"3",1,"Shade",1124,0,"sha_col",-0.080310869964302,-1.26127882128687,-0.522849284496642,-1.26488787802257,-1.07369508958548,-0.497929660980803,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3L1013_8","3L1013",8,"3",1,"Shade",914,0,"sha_col",-0.524746921556531,-0.946536504493502,-0.161322066716044,-0.834935687559888,-0.668663703470231,-0.665064305055685,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","3L3012_12","3L3012",12,"3",3,"Shade",498,0,"sha_col",-1.29326224708559,-0.534205581454125,-0.449393122007658,-0.741958365169495,-1.08657620871804,-0.770201925755934,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","5L3006_5","5L3006",5,"3",3,"Shade",300,2,"sha_col",-0.823373927890408,0.675829789092,0.41292908854719,0.763350586808283,0.0816030109348811,-0.529665122480444,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","8H4020_3","8H4020",3,"3",4,"Sun",1045,3,"sha_col",0.206208781238798,0.616507413394477,-0.823038168044183,-0.11529604568918,1.28930677923103,-0.189713958039817,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","9H5010_12","9H5010",12,"3",5,"Sun",525,4,"sha_col",-0.477416775850869,0.0264780277426945,-0.671625787043387,-0.477027745211524,-0.185354994635492,-0.538073749616228,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV003","9L2010_12","9L2010",12,"3",2,"Shade",1098,4,"sha_col",0.206208781238798,1.14066042037095,-2.09977882630295,-0.414382328556856,-0.852655251114244,-1.80132824934641,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV004","2H5024_5","2H5024",5,"4",5,"Sun",1163,1,"sha_col",0.206208781238798,1.21881105283432,NA,NA,0.302832429942956,0.421415209619001,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","2L2024_5","2L2024",5,"4",2,"Shade",606,1,"sha_col",-0.477416775850869,0.757747246117861,1.01388656204931,1.38028474744329,0.549426483111624,0.669500832336342,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","3H4001_2","3H4001",2,"4",4,"Sun",1327,0,"sha_col",0.171875982851905,-1.13822796256935,-1.05554772833919,-1.50739877373471,-0.921003952061797,0.436511555511939,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","3H5015_14","3H5015",14,"4",5,"Sun",1756,0,"sha_col",1.74799879352593,-1.26127882128687,-2.58192111446937,-2.34818609730339,-1.76810093617435,2.32059793285904,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","3H6018_6","3H6018",6,"4",6,"Sun",1515,0,"sha_col",0.691004080660693,-1.08973760882439,-1.37692636549945,-1.65767172217447,-0.744920224840354,1.03578101779987,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","3L2015_14","3L2015",14,"4",2,"Shade",1642,0,"sha_col",1.36491691968168,-2.04992643109948,-2.25551263038646,-2.61824378982861,-3.34696077018691,2.08765004032428,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","3L2017_12","3L2017",12,"4",2,"Shade",1597,0,"sha_col",1.2362844254908,-1.36177378550166,-2.13057158583011,-2.20371623466113,-0.0135838884282889,2.69507196410725,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","5H6005_1","5H6005",1,"4",6,"Sun",1885,2,"sha_col",1.85516476995917,-0.993907879912009,-1.82983092422944,-1.83657514230413,NA,NA,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","5L3005_1","5L3005",1,"4",3,"Shade",1520,2,"sha_col",0.888521299216401,0.376182795989478,0.209880956706393,0.377724615717601,1.79761630960464,1.29652777281563,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","8L2023_7","8L2023",7,"4",2,"Shade",404,3,"sha_col",-0.477416775850869,-1.04163645596988,0.612230269955731,-0.367323629256928,-0.269538591593516,-0.423760740554411,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","9H5022_9","9H5022",9,"4",5,"Sun",1213,4,"sha_col",0.206208781238798,-0.601345766178646,-0.114153259353555,-0.570778753129873,-1.43266051664473,-1.34581593347672,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV004","9L2022_9","9L2022",9,"4",2,"Shade",697,4,"sha_col",-0.041586431398386,1.10254214825392,0.0722849822062487,0.876428796996597,1.00857735214696,-0.500658567092911,0.911877687456323,0.0881223125436773,0.999999999964606,3.53937990027475e-11,0.911877687424048,3.22748155849193e-11,0.0881223125405583,3.11898341782821e-12
"13RV_13RV007","2L1008_12","2L1008",12,"5",1,"Shade",1390,1,"sha_col",-0.823373927890408,-0.234612904751279,NA,NA,0.437849761312591,0.343398812642315,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3H4006_4","3H4006",4,"5",4,"Sun",1681,0,"sha_col",1.36491691968168,-0.876118276541542,-0.746990502894239,-1.15803609244258,-0.0313018748151144,2.52309131812104,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3H5003_11","3H5003",11,"5",5,"Sun",1432,0,"sha_col",0.396318012561798,-1.23644994902393,-0.572159993501171,-1.28011602414291,-0.263102481973919,1.03487911977869,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3H5006_7","3H5006",7,"5",5,"Sun",1615,0,"sha_col",1.2362844254908,-1.08973760882439,-2.22400346689232,-2.08711206349759,-1.90821968271149,0.835706020204136,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3H6015_14","3H6015",14,"5",6,"Sun",1586,0,"sha_col",1.02285960527984,-1.04163645596988,-1.54317156925656,-1.71748412453962,-0.655481697647094,1.09108883674487,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3H6024_9","3H6024",9,"5",6,"Sun",1516,0,"sha_col",0.691004080660693,-0.623855510808051,-0.0672125095154778,-0.555171907403723,0.270750084617377,1.52212631456032,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3L1006_4","3L1006",4,"5",1,"Shade",1263,0,"sha_col",0.171875982851905,-2.57402089577477,0.3231652366692,-1.38645121340349,-0.445159358268174,0.553062173509186,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3L2003_11","3L2003",11,"5",2,"Shade",1382,0,"sha_col",0.396318012561798,0.254072317789229,-1.26823748420058,-0.664263260096803,0.380838200388972,1.02310419207229,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3L2006_7","3L2006",7,"5",2,"Shade",1286,0,"sha_col",0.864540013625496,1.46058722559794,NA,NA,0.345838129843265,0.980669717588396,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3L3015_14","3L3015",14,"5",3,"Shade",1484,0,"sha_col",0.691004080660693,-0.760352273685909,-0.449393122007658,-0.896761319412069,-0.306063226973805,0.679317685481132,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","3L3024_9","3L3024",9,"5",3,"Shade",1575,0,"sha_col",1.02285960527984,-0.206471815857444,0.209880956706393,-0.0678499404059088,0.521831405529148,1.06479800723161,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","5H5011_9","5H5011",9,"5",5,"Sun",1686,2,"sha_col",1.18824297761597,0.890944438467559,0.368141189209912,0.908785274644174,1.37805714498102,1.48106681986868,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","5L2011_9","5L2011",9,"5",2,"Shade",1093,2,"sha_col",0.206208781238798,0.596668129023671,0.699676902061035,0.908785274644174,0.105324920308257,0.788456040616331,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","8H5012_3","8H5012",3,"5",5,"Sun",1559,3,"sha_col",1.04480710111635,-0.292654488654064,0.479765240389381,0.0589579043528842,0.708858481926005,1.7580876915404,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","8L2012_3","8L2012",3,"5",2,"Shade",NA,3,"sha_col",1.66282867889105,NA,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","9H4004_3","9H4004",3,"5",4,"Sun",1565,4,"sha_col",0.888521299216401,-0.1850541862995,-0.114153259353555,-0.27301764925616,0.21425112859054,1.07668644797451,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","9L1004_3","9L1004",3,"5",1,"Shade",1281,4,"sha_col",0.427028632720756,0.929669046605591,0.894028744580012,1.33131204621935,0.867346081702913,0.573656143600725,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV011","3H4009_12","3H4009",12,"6",4,"Sun",1029,0,"sha_col",-0.524746921556531,-0.646431853075174,0.546195679733624,-0.146893882571647,-0.712275611945899,-0.0486572406261807,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H4016_13","3H4016",13,"6",4,"Sun",1685,0,"sha_col",1.36491691968168,0.19249466856271,0.118356372104483,0.170247355644987,0.393774093760958,0.480192730022458,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H5001_16","3H5001",16,"6",5,"Sun",839,0,"sha_col",-0.878379718051946,0.376182795989478,-0.304243555885595,0.0272175206180774,0.137766918388875,-0.210354397403238,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H5010_15","3H5010",15,"6",5,"Sun",563,0,"sha_col",-1.29326224708559,0.294927917394201,-0.208723520661605,0.0272175206180774,-0.135920269347362,-0.117332014897303,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H6013_8","3H6013",8,"6",6,"Sun",1352,0,"sha_col",0.171875982851905,-0.357848798137956,-0.899794758656476,-0.896761319412069,-2.79707677971533,-0.888606597149768,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H6019_8","3H6019",8,"6",6,"Sun",891,0,"sha_col",-0.878379718051946,-0.110481267989132,NA,NA,-0.589584568286037,0.163797275599457,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L1009_12","3L1009",12,"6",1,"Shade",145,0,"sha_col",-2.07665697818687,-1.36177378550166,-0.280272359547358,-1.17332758968356,-2.5640409569476,-1.57414750019398,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L1016_13","3L1016",13,"6",1,"Shade",1126,0,"sha_col",-0.080310869964302,-1.18712554171081,-0.376530918761738,-1.1274265660014,-1.5646488540181,-1.27513880001045,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L2010_15","3L2010",15,"6",2,"Shade",449,0,"sha_col",-1.29326224708559,-0.511951839692344,-0.721794282204056,-0.896761319412069,-0.63105577458013,-0.601474020814385,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L3013_8","3L3013",8,"6",3,"Shade",505,0,"sha_col",-1.29326224708559,-0.534205581454125,-0.473811537833831,-0.75747421703591,-0.398375127296199,-0.51715396575079,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L3019_8","3L3019",8,"6",3,"Shade",511,0,"sha_col",-1.29326224708559,0.213060341904871,-0.696673010685194,-0.351623333577382,-1.54426164621446,-0.478986578907422,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","5H6002_13","5H6002",13,"6",6,"Sun",970,2,"sha_col",-0.177391632843378,-0.669075894060182,-0.0672125095154778,-0.586378196889725,-0.921003952061797,-0.250363982715956,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","5L3002_13","5L3002",13,"6",3,"Shade",262,2,"sha_col",-0.823373927890408,0.715218045348787,-1.26823748420058,-0.304480653519652,-0.254134829600367,-0.559338365778017,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","8H4015_7","8H4015",7,"6",4,"Sun",1064,3,"sha_col",0.206208781238798,-0.578901550248442,0.958102695945253,0.202100211636777,0.108393848279716,0.542335716382416,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","8L1015_7","8L1015",7,"6",1,"Shade",335,3,"sha_col",-0.477416775850869,-0.783352553720498,1.14830129359975,0.202100211636777,-0.660412165682473,-0.782063426021562,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","9H5014_12","9H5014",12,"6",5,"Sun",950,4,"sha_col",-0.041586431398386,-0.206471815857444,-0.522849284496642,-0.555171907403723,-0.662059054461495,-0.748464850559944,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","9L2014_12","9L2014",12,"6",2,"Shade",22,4,"sha_col",-1.22826610221238,0.315298090809669,-2.09977882630295,-1.06610265924569,-0.737991679160596,-0.872035779332494,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","2H6005_3","2H6005",3,"7",6,"Sun",514,1,"sha_col",-0.823373927890408,1.64559635843143,-0.376530918761738,1.03842277293528,0.798753841216398,-0.0780862019410711,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","2L3005_3","2L3005",3,"7",3,"Shade",122,1,"sha_col",-1.45837633437157,0.910321138405219,-0.516704765144867,0.4563345621208,-0.586438694180285,-1.15430684483341,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H4011_4","3H4011",4,"7",4,"Sun",1180,0,"sha_col",-0.080310869964302,-1.11393304382449,-0.161322066716044,-0.943045220263248,-0.899803978778014,1.11478745317463,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H5012_1","3H5012",1,"7",5,"Sun",824,0,"sha_col",-0.878379718051946,-1.28622257423217,-0.848543596190362,-1.47722118679375,-0.917128162963424,0.599443598975917,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H5017_5","3H5017",5,"7",5,"Sun",578,0,"sha_col",-1.29326224708559,-2.11178796464737,-0.874128783907573,-1.9401697520179,-2.47057337190372,0.400564646485484,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H6016_3","3H6016",3,"7",6,"Sun",1097,0,"sha_col",0.396318012561798,0.00553244152341662,NA,NA,-1.16390286429031,1.11777678760056,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H6024_6","3H6024",6,"7",6,"Sun",1254,0,"sha_col",-0.080310869964302,-1.46431660553353,-0.874128783907573,-1.5976875808349,-0.710575920033409,1.09975019928408,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L1003_9","3L1003",9,"7",1,"Shade",669,0,"sha_col",-0.878379718051946,-1.73146149015968,-0.328276608215762,-1.41674694307573,-1.38234306802646,-0.0505993142656587,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L1011_4","3L1011",4,"7",1,"Shade",687,0,"sha_col",-0.878379718051946,-0.993907879912009,-0.208723520661605,-0.896761319412069,-0.703795274076802,-0.219141827556927,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L2012_1","3L2012",1,"7",2,"Shade",435,0,"sha_col",-1.29326224708559,-1.73146149015968,-0.621749971901668,-1.5976875808349,-0.815923241768353,0.0808035436856861,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L2017_5","3L2017",5,"7",2,"Shade",473,0,"sha_col",-1.29326224708559,-1.81527002653197,-0.13770887278823,-1.34093561948171,0.240859394084188,0.0396121436150137,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L3016_3","3L3016",3,"7",3,"Shade",508,0,"sha_col",-1.29326224708559,-1.01772658446605,0.187075916490942,-0.648701310262501,-1.17298848355975,-0.68698515340244,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","5H6022_2","5H6022",2,"7",6,"Sun",1008,2,"sha_col",-0.177391632843378,-1.43847596999212,-0.161322066716044,-1.14273573584107,-0.642407940199242,0.15044878460679,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","5L3022_2","5L3022",2,"7",3,"Shade",603,2,"sha_col",-0.477416775850869,-0.737425732673803,-0.400753527072042,-0.850404169362451,-1.57052363453254,-1.16586119780649,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
