"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","A42","B42","AA","AB","BA","BB"
"13RV_13RV007","5H5011_9","5H5011",9,"5",5,"Sun",1686,2,"sha_col",1.18824297761597,0.890944438467559,0.368141189209912,0.908785274644174,1.37805714498102,1.48106681986868,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","5L2011_9","5L2011",9,"5",2,"Shade",1093,2,"sha_col",0.206208781238798,0.596668129023671,0.699676902061035,0.908785274644174,0.105324920308257,0.788456040616331,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","8H5012_3","8H5012",3,"5",5,"Sun",1559,3,"sha_col",1.04480710111635,-0.292654488654064,0.479765240389381,0.0589579043528842,0.708858481926005,1.7580876915404,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","8L2012_3","8L2012",3,"5",2,"Shade",NA,3,"sha_col",1.66282867889105,NA,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","9H4004_3","9H4004",3,"5",4,"Sun",1565,4,"sha_col",0.888521299216401,-0.1850541862995,-0.114153259353555,-0.27301764925616,0.21425112859054,1.07668644797451,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV007","9L1004_3","9L1004",3,"5",1,"Shade",1281,4,"sha_col",0.427028632720756,0.929669046605591,0.894028744580012,1.33131204621935,0.867346081702913,0.573656143600725,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV011","3H4009_12","3H4009",12,"6",4,"Sun",1029,0,"sha_col",-0.524746921556531,-0.646431853075174,0.546195679733624,-0.146893882571647,-0.712275611945899,-0.0486572406261807,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H4016_13","3H4016",13,"6",4,"Sun",1685,0,"sha_col",1.36491691968168,0.19249466856271,0.118356372104483,0.170247355644987,0.393774093760958,0.480192730022458,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H5001_16","3H5001",16,"6",5,"Sun",839,0,"sha_col",-0.878379718051946,0.376182795989478,-0.304243555885595,0.0272175206180774,0.137766918388875,-0.210354397403238,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H5010_15","3H5010",15,"6",5,"Sun",563,0,"sha_col",-1.29326224708559,0.294927917394201,-0.208723520661605,0.0272175206180774,-0.135920269347362,-0.117332014897303,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H6013_8","3H6013",8,"6",6,"Sun",1352,0,"sha_col",0.171875982851905,-0.357848798137956,-0.899794758656476,-0.896761319412069,-2.79707677971533,-0.888606597149768,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3H6019_8","3H6019",8,"6",6,"Sun",891,0,"sha_col",-0.878379718051946,-0.110481267989132,NA,NA,-0.589584568286037,0.163797275599457,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L1009_12","3L1009",12,"6",1,"Shade",145,0,"sha_col",-2.07665697818687,-1.36177378550166,-0.280272359547358,-1.17332758968356,-2.5640409569476,-1.57414750019398,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L1016_13","3L1016",13,"6",1,"Shade",1126,0,"sha_col",-0.080310869964302,-1.18712554171081,-0.376530918761738,-1.1274265660014,-1.5646488540181,-1.27513880001045,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L2010_15","3L2010",15,"6",2,"Shade",449,0,"sha_col",-1.29326224708559,-0.511951839692344,-0.721794282204056,-0.896761319412069,-0.63105577458013,-0.601474020814385,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L3013_8","3L3013",8,"6",3,"Shade",505,0,"sha_col",-1.29326224708559,-0.534205581454125,-0.473811537833831,-0.75747421703591,-0.398375127296199,-0.51715396575079,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","3L3019_8","3L3019",8,"6",3,"Shade",511,0,"sha_col",-1.29326224708559,0.213060341904871,-0.696673010685194,-0.351623333577382,-1.54426164621446,-0.478986578907422,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","5H6002_13","5H6002",13,"6",6,"Sun",970,2,"sha_col",-0.177391632843378,-0.669075894060182,-0.0672125095154778,-0.586378196889725,-0.921003952061797,-0.250363982715956,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","5L3002_13","5L3002",13,"6",3,"Shade",262,2,"sha_col",-0.823373927890408,0.715218045348787,-1.26823748420058,-0.304480653519652,-0.254134829600367,-0.559338365778017,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","8H4015_7","8H4015",7,"6",4,"Sun",1064,3,"sha_col",0.206208781238798,-0.578901550248442,0.958102695945253,0.202100211636777,0.108393848279716,0.542335716382416,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","8L1015_7","8L1015",7,"6",1,"Shade",335,3,"sha_col",-0.477416775850869,-0.783352553720498,1.14830129359975,0.202100211636777,-0.660412165682473,-0.782063426021562,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","9H5014_12","9H5014",12,"6",5,"Sun",950,4,"sha_col",-0.041586431398386,-0.206471815857444,-0.522849284496642,-0.555171907403723,-0.662059054461495,-0.748464850559944,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV011","9L2014_12","9L2014",12,"6",2,"Shade",22,4,"sha_col",-1.22826610221238,0.315298090809669,-2.09977882630295,-1.06610265924569,-0.737991679160596,-0.872035779332494,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","2H6005_3","2H6005",3,"7",6,"Sun",514,1,"sha_col",-0.823373927890408,1.64559635843143,-0.376530918761738,1.03842277293528,0.798753841216398,-0.0780862019410711,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","2L3005_3","2L3005",3,"7",3,"Shade",122,1,"sha_col",-1.45837633437157,0.910321138405219,-0.516704765144867,0.4563345621208,-0.586438694180285,-1.15430684483341,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H4011_4","3H4011",4,"7",4,"Sun",1180,0,"sha_col",-0.080310869964302,-1.11393304382449,-0.161322066716044,-0.943045220263248,-0.899803978778014,1.11478745317463,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H5012_1","3H5012",1,"7",5,"Sun",824,0,"sha_col",-0.878379718051946,-1.28622257423217,-0.848543596190362,-1.47722118679375,-0.917128162963424,0.599443598975917,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H5017_5","3H5017",5,"7",5,"Sun",578,0,"sha_col",-1.29326224708559,-2.11178796464737,-0.874128783907573,-1.9401697520179,-2.47057337190372,0.400564646485484,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H6016_3","3H6016",3,"7",6,"Sun",1097,0,"sha_col",0.396318012561798,0.00553244152341662,NA,NA,-1.16390286429031,1.11777678760056,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3H6024_6","3H6024",6,"7",6,"Sun",1254,0,"sha_col",-0.080310869964302,-1.46431660553353,-0.874128783907573,-1.5976875808349,-0.710575920033409,1.09975019928408,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L1003_9","3L1003",9,"7",1,"Shade",669,0,"sha_col",-0.878379718051946,-1.73146149015968,-0.328276608215762,-1.41674694307573,-1.38234306802646,-0.0505993142656587,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L1011_4","3L1011",4,"7",1,"Shade",687,0,"sha_col",-0.878379718051946,-0.993907879912009,-0.208723520661605,-0.896761319412069,-0.703795274076802,-0.219141827556927,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L2012_1","3L2012",1,"7",2,"Shade",435,0,"sha_col",-1.29326224708559,-1.73146149015968,-0.621749971901668,-1.5976875808349,-0.815923241768353,0.0808035436856861,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L2017_5","3L2017",5,"7",2,"Shade",473,0,"sha_col",-1.29326224708559,-1.81527002653197,-0.13770887278823,-1.34093561948171,0.240859394084188,0.0396121436150137,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","3L3016_3","3L3016",3,"7",3,"Shade",508,0,"sha_col",-1.29326224708559,-1.01772658446605,0.187075916490942,-0.648701310262501,-1.17298848355975,-0.68698515340244,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","5H6022_2","5H6022",2,"7",6,"Sun",1008,2,"sha_col",-0.177391632843378,-1.43847596999212,-0.161322066716044,-1.14273573584107,-0.642407940199242,0.15044878460679,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","5L3022_2","5L3022",2,"7",3,"Shade",603,2,"sha_col",-0.477416775850869,-0.737425732673803,-0.400753527072042,-0.850404169362451,-1.57052363453254,-1.16586119780649,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","8H6002_11","8H6002",11,"7",6,"Sun",575,3,"sha_col",-0.477416775850869,-1.59576727798727,-0.0204953846712669,-1.14273573584107,-0.588010856049382,0.509661693046168,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","8L3002_11","8L3002",11,"7",3,"Shade",485,3,"sha_col",-0.477416775850869,-0.669075894060182,0.656038096917666,-0.0836718559310667,0.125676458388026,0.0102037028503729,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","9H5016_7","9H5016",7,"7",5,"Sun",888,4,"sha_col",-0.041586431398386,-0.423543212774735,-0.79761149472224,-0.881317023293188,-0.395583059688248,-0.0920429449539994,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV013","9L2016_7","9L2016",7,"7",2,"Shade",122,4,"sha_col",-0.823373927890408,0.774066037996887,-0.0906546578551972,0.489859212769629,-0.0015136914302113,-0.875699224990943,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,6.21724893790088e-15,0.999999999999994,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","2H4006_16","2H4006",16,"8",4,"Sun",1290,1,"sha_col",0.206208781238798,0.909245412593467,NA,NA,1.42285316290352,0.881471939610633,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","2L1006_16","2L1006",16,"8",1,"Shade",251,1,"sha_col",-0.823373927890408,-0.292654488654064,1.10629101512555,0.0907235946028233,-1.23573862403597,-0.758450888230578,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3H4007_3","3H4007",3,"8",4,"Sun",539,0,"sha_col",-1.29326224708559,-0.993907879912009,-0.184993419719517,-0.881317023293188,-0.45236840233971,0.100072701719345,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3H5008_3","3H5008",3,"8",5,"Sun",335,0,"sha_col",-2.07665697818687,-0.646431853075174,-0.848543596190362,-1.06610265924569,-0.514240072962519,-0.645041376702862,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3H5010_14","3H5010",14,"8",5,"Sun",69,0,"sha_col",-2.75660506023337,-0.534205581454125,-0.899794758656476,-1.02001937698147,-0.970272871652607,-1.61750199571932,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3H6005_1","3H6005",1,"8",6,"Sun",609,0,"sha_col",-1.29326224708559,-0.1850541862995,-0.547470130440572,-0.555171907403723,-0.509740499937417,-0.844896804615981,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3H6018_3","3H6018",3,"8",6,"Sun",602,0,"sha_col",-1.29326224708559,-0.760352273685909,-0.352372172934729,-0.834935687559888,-0.469803528549343,-0.101092248132901,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3L1007_3","3L1007",3,"8",1,"Shade",157,0,"sha_col",-2.07665697818687,-1.18712554171081,-0.596919669845908,-1.26488787802257,-2.12474300350678,-1.74302052716168,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV015","3L1014_2","3L1014",2,"8",1,"Shade",100,0,"sha_col",-2.07665697818687,-1.43847596999212,-0.721794282204056,-1.49231499085587,-1.47911028089663,-0.738557058363647,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,7.105427357601e-15,0.999999999999993,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
